2.3380001 2.3701289 -0.28848955 0.20681554 -0.2011307 
2.339 2.3679452 -0.29403809 0.2103451 -0.20545885 
2.3399999 2.3718448 -0.29479969 0.21169159 -0.20516708 
2.3410001 2.3711472 -0.29941034 0.21485703 -0.20852581 
2.342 2.365591 -0.29683065 0.21185389 -0.20790949 
2.3429999 2.3559585 -0.30013612 0.21217819 -0.21227837 
2.3440001 2.359508 -0.30320945 0.21511069 -0.21368986 
2.345 2.3725886 -0.30408302 0.21851517 -0.21146536 
2.346 2.371067 -0.29964808 0.2150109 -0.20870863 
2.3469999 2.3668668 -0.29625395 0.21170689 -0.20723559 
2.348 2.3742483 -0.28560722 0.20556773 -0.19827604 
2.349 2.3791325 -0.2958816 0.21396349 -0.20436618 
2.3499999 2.3889422 -0.29055125 0.21206746 -0.19861375 
2.3510001 2.3897021 -0.2860308 0.20891659 -0.19536501 
2.352 2.3936255 -0.28174648 0.20654073 -0.19162984 
2.3529999 2.3961246 -0.27716237 0.20365073 -0.18800363 
2.3540001 2.4048026 -0.27712408 0.2052462 -0.18620354 
2.355 2.4072611 -0.28228024 0.20953064 -0.18915348 
2.3559999 2.4128997 -0.28722581 0.2142835 -0.19126225 
2.3570001 2.4170885 -0.28886589 0.21631093 -0.19144997 
2.358 2.4197247 -0.29439339 0.22096364 -0.19453157 
2.359 2.4194288 -0.2943449 0.22086969 -0.19456488 
2.3599999 2.4222972 -0.30240387 0.2274894 -0.19924022 
2.3610001 2.421746 -0.29399857 0.22105952 -0.19382426 
2.362 2.4221585 -0.29401624 0.22115277 -0.1937447 
2.3629999 2.4269238 -0.29409304 0.22213151 -0.19273898 
2.3640001 2.4268126 -0.29546043 0.22314277 -0.19365993 
2.365 2.4229689 -0.2992996 0.22528654 -0.19704372 
2.3659999 2.4314258 -0.29799035 0.22595209 -0.19427788 
2.3670001 2.4305639 -0.30266687 0.22932795 -0.19752449 
2.368 2.4297836 -0.3088949 0.23388946 -0.2017716 
2.369 2.435879 -0.30729073 0.23389398 -0.19930176 
2.3699999 2.4364715 -0.30587348 0.23293273 -0.19824462 
2.3710001 2.4453158 -0.29988766 0.23008445 -0.19233762 
2.372 2.4381447 -0.30482641 0.23246561 -0.19717729 
2.3729999 2.4380736 -0.30109724 0.22960787 -0.19478138 
2.3740001 2.4407561 -0.29834616 0.22802685 -0.19239073 
2.375 2.4451828 -0.29892349 0.22931919 -0.19174975 
2.3759999 2.4458995 -0.29981214 0.23013866 -0.19215493 
2.3770001 2.4492166 -0.30078253 0.23152176 -0.19200993 
2.378 2.454813 -0.29280508 0.22642377 -0.18565314 
2.3789999 2.460783 -0.2940633 0.22850582 -0.18508999 
2.3800001 2.4563835 -0.28621948 0.22161593 -0.18112971 
2.381 2.4493573 -0.29081389 0.22387469 -0.18561476 
2.382 2.4554143 -0.29530808 0.22847192 -0.18710279 
2.3829999 2.4620826 -0.29156512 0.22680287 -0.18322302 
2.3840001 2.4756784 -0.29027227 0.22825629 -0.1793239 
2.385 2.4822311 -0.28694212 0.22679433 -0.17578427 
2.3859999 2.483331 -0.28533453 0.22571585 -0.17455129 
2.3870001 2.487417 -0.28589487 0.22687179 -0.17396857 
2.388 2.4907565 -0.28068963 0.22331035 -0.17005631 
2.3889999 2.4838951 -0.28275979 0.22377659 -0.17285004 
2.3900001 2.4849665 -0.28298262 0.22413817 -0.1727462 
2.391 2.4813311 -0.28482091 0.22496064 -0.17468733 
2.392 2.4735005 -0.28639847 0.22482423 -0.17742081 
2.3929999 2.4816656 -0.2798759 0.22111233 -0.17158049 
2.3940001 2.4819422 -0.27598408 0.21808441 -0.1691343 
2.395 2.477222 -0.28127724 0.22145095 -0.17342538 
2.3959999 2.4680927 -0.27026495 0.21125081 -0.16857117 
2.3970001 2.4677835 -0.26334226 0.20578896 -0.16431691 
2.398 2.4709074 -0.2570768 0.20139293 -0.15977912 
2.3989999 2.4703982 -0.25790808 0.2019625 -0.16039863 
2.4000001 2.4671726 -0.25936037 0.20257841 -0.16195613 
2.401 2.4777012 -0.25662586 0.20211862 -0.15812938 
2.402 2.4758987 -0.25416595 0.19989859 -0.15697417 
2.4030001 2.4723434 -0.25174105 0.19743741 -0.15617944 
2.404 2.4733706 -0.24943264 0.19578581 -0.15454631 
2.405 2.4772317 -0.24825847 0.19545662 -0.15306526 
2.4059999 2.480118 -0.25937286 0.20466781 -0.15932786 
2.4070001 2.4795535 -0.26808557 0.21144988 -0.16479933 
2.408 2.4872284 -0.26641724 0.21138477 -0.16215618 
2.4089999 2.4877312 -0.26578537 0.21096474 -0.16166551 
2.4100001 2.4910221 -0.26598206 0.21165213 -0.16108949 
2.411 2.4967551 -0.26176524 0.20920211 -0.15733886 
2.4119999 2.4950883 -0.25731564 0.20538792 -0.15500689 
2.4130001 2.5036304 -0.26038477 0.20916995 -0.15507467 
2.414 2.5056026 -0.26529515 0.21342571 -0.15757851 
2.415 2.5160396 -0.26796505 0.21722302 -0.15690579 
2.4159999 2.5115523 -0.2683399 0.21681966 -0.15809979 
2.4170001 2.5175409 -0.26589257 0.21577647 -0.15536848 
2.418 2.5112181 -0.25843784 0.20876785 -0.15233549 
2.4189999 2.5060151 -0.25646576 0.2063854 -0.15224896 
2.4200001 2.5129111 -0.2582528 0.20887579 -0.15187302 
2.421 2.5249097 -0.2583684 0.2107773 -0.14942278 
2.4219999 2.5235972 -0.26059979 0.21239966 -0.15099218 
2.4230001 2.524497 -0.26007575 0.21210806 -0.15049773 
2.424 2.5274549 -0.26043797 0.21284831 -0.15007842 
2.425 2.5283058 -0.25771567 0.21074972 -0.14833045 
2.4260001 2.5276735 -0.25380623 0.20746036 -0.1462115 
2.427 2.5261889 -0.25142375 0.20529765 -0.145144 
2.428 2.5228295 -0.25935367 0.21126859 -0.15043242 
2.4289999 2.5312185 -0.2633602 0.21580619 -0.15095127 
2.4300001 2.5316777 -0.26640552 0.21837173 -0.15259649 
2.431 2.5314589 -0.26266432 0.21527216 -0.15050064 
2.4319999 2.5340903 -0.27229482 0.2235748 -0.15543093 
2.4330001 2.5333207 -0.27766472 0.22786188 -0.15867154 
2.434 2.5379276 -0.28138927 0.23165672 -0.15973443 
2.4349999 2.5417142 -0.27418077 0.22630997 -0.15478663 
2.4360001 2.5419695 -0.27788496 0.22940749 -0.15681918 
2.437 2.5368845 -0.27920705 0.22969471 -0.15873535 
2.438 2.5308723 -0.2754046 0.22562113 -0.15793291 
2.4389999 2.5382831 -0.27673405 0.22788009 -0.15701081 
2.4400001 2.5423131 -0.27661186 0.22841009 -0.15602227 
2.441 2.5550902 -0.26948905 0.22445245 -0.14914909 
2.4419999 2.5631237 -0.26219791 0.21953851 -0.14335477 
2.4430001 2.5748253 -0.26252502 0.22147687 -0.14095169 
2.444 2.5737019 -0.26153377 0.22048272 -0.14066726 
2.4449999 2.5788007 -0.26286331 0.22232157 -0.14025061 
2.4460001 2.5838506 -0.26685876 0.22641693 -0.14124082 
2.447 2.5851793 -0.26622641 0.22606742 -0.14060588 
2.448 2.5925689 -0.26290479 0.22426681 -0.13719809 
2.4489999 2.5947406 -0.26648048 0.22761847 -0.13857011 
2.45 2.5990291 -0.2691353 0.23048419 -0.13896346 
2.451 2.6075697 -0.27338803 0.23532324 -0.13915455 
2.4519999 2.5990794 -0.27020901 0.23141073 -0.13950624 
2.4530001 2.6016772 -0.26759771 0.22953251 -0.13756219 
2.454 2.600184 -0.278047 0.2382817 -0.14328979 
2.4549999 2.5949824 -0.27110004 0.23159844 -0.14091629 
2.4560001 2.5950091 -0.27048638 0.23107795 -0.14059114 
2.457 2.5951242 -0.27810198 0.23760064 -0.14452216 
2.4579999 2.5967915 -0.27234867 0.23292086 -0.14114419 
2.4590001 2.5996087 -0.2814061 0.24107693 -0.14515962 
2.46 2.6051784 -0.28576398 0.24562749 -0.14604172 
2.461 2.6057329 -0.28716752 0.24691525 -0.14662212 
2.4619999 2.6002851 -0.28812942 0.24693719 -0.14846073 
2.4630001 2.6042182 -0.28666228 0.24625885 -0.14673731 
2.464 2.6074336 -0.28920472 0.24891764 -0.14723916 
2.4649999 2.6149411 -0.28578955 0.24706362 -0.14364967 
2.4660001 2.6210372 -0.29746819 0.25806645 -0.14794941 
2.467 2.6245461 -0.29537752 0.25676665 -0.1460095 
2.4679999 2.6282418 -0.30058366 0.26183957 -0.14761631 
2.4690001 2.6246428 -0.29977784 0.26060605 -0.14815944 
2.47 2.6303058 -0.29950044 0.261199 -0.14654557 
2.471 2.6329658 -0.28911105 0.25251365 -0.14079085 
2.4719999 2.6233482 -0.29236406 0.25397375 -0.14482427 
2.473 2.6204715 -0.280828 0.24355133 -0.13981098 
2.474 2.6218836 -0.27364448 0.23751345 -0.13589942 
2.4749999 2.6196079 -0.27006572 0.23410143 -0.13465516 
2.4760001 2.6214359 -0.26215672 0.2274842 -0.13029616 
2.477 2.6284194 -0.25958502 0.22614811 -0.12744179 
2.4779999 2.6308651 -0.26380149 0.23013756 -0.12894934 
2.4790001 2.6340911 -0.25898507 0.22634296 -0.1258655 
2.48 2.6380439 -0.25562325 0.22389421 -0.12334763 
2.4809999 2.6379807 -0.25710016 0.22517993 -0.12407456 
2.4820001 2.6439521 -0.2546843 0.223794 -0.12157445 
2.483 2.6475406 -0.25824121 0.22736038 -0.12245727 
2.484 2.6401758 -0.25397798 0.22271389 -0.12207921 
2.4849999 2.6491206 -0.25668886 0.22618569 -0.12136394 
2.4860001 2.6507521 -0.25528857 0.22514842 -0.12033469 
2.487 2.6489458 -0.25071183 0.22089821 -0.11857656 
2.4879999 2.6504672 -0.25733325 0.22691713 -0.12136316 
2.4890001 2.6570113 -0.26063707 0.23062992 -0.12141465 
2.49 2.6545398 -0.26062593 0.23031932 -0.12197903 
2.4909999 2.670491 -0.26546583 0.23654832 -0.12048648 
2.4920001 2.6722958 -0.27138913 0.24204831 -0.12273826 
2.493 2.6769245 -0.27543378 0.24622962 -0.12342908 
2.494 2.6729865 -0.26990014 0.24080455 -0.12189853 
2.4949999 2.6772909 -0.26738471 0.2390779 -0.11973447 
2.4960001 2.6803036 -0.2628063 0.23533764 -0.11697584 
2.497 2.6844358 -0.25555342 0.22931093 -0.11280095 
2.4979999 2.6813145 -0.25719205 0.23042579 -0.11424404 
2.4990001 2.6892936 -0.25758934 0.23168738 -0.11257543 
2.5 2.6890156 -0.25889033 0.23282608 -0.11320877 
2.5009999 2.6892548 -0.2598232 0.23369221 -0.11356078 
2.5020001 2.6924303 -0.25163332 0.22667409 -0.10926199 
2.503 2.6992471 -0.25078931 0.22665088 -0.10735298 
2.5039999 2.7030416 -0.24198288 0.21908352 -0.10275272 
2.5050001 2.7041061 -0.25297189 0.22914684 -0.1071751 
2.506 2.7058101 -0.25837886 0.23423076 -0.10906689 
2.507 2.7026818 -0.26591814 0.24071309 -0.11300293 
2.5079999 2.6988673 -0.26301137 0.23765379 -0.11267501 
2.5090001 2.6967945 -0.26753929 0.24150707 -0.11511561 
2.51 2.7045228 -0.26914269 0.24384217 -0.11392447 
2.5109999 2.7021029 -0.26480463 0.23963997 -0.11266847 
2.5120001 2.701519 -0.26891351 0.2432915 -0.11455882 
2.513 2.7052157 -0.25985074 0.23549984 -0.10982819 
2.5139999 2.7046158 -0.25855574 0.23426059 -0.10942141 
2.5150001 2.706346 -0.26018369 0.23592573 -0.10970232 
2.516 2.7145596 -0.26379177 0.24010287 -0.10925521 
2.517 2.7170348 -0.26973799 0.2457909 -0.11110994 
2.5179999 2.7187068 -0.26861206 0.24494958 -0.11023671 
2.5190001 2.7048705 -0.27036995 0.24499384 -0.1143588 
2.52 2.7055576 -0.26932317 0.24412349 -0.11374835 
2.5209999 2.7006719 -0.27514234 0.24882749 -0.11742312 
2.5220001 2.7014146 -0.2679773 0.24243256 -0.11418529 
2.523 2.6989143 -0.26182023 0.23658274 -0.11215361 
2.5239999 2.703083 -0.25820497 0.23377502 -0.10963142 
2.5250001 2.6991391 -0.25612918 0.23146494 -0.10966374 
2.526 2.6959572 -0.25454038 0.22968121 -0.10971489 
2.527 2.6988366 -0.25362542 0.2291694 -0.10866112 
2.5280001 2.7066088 -0.24942338 0.22619629 -0.10510597 
2.529 2.7137742 -0.2513884 0.2287315 -0.10429776 
2.53 2.7216308 -0.25486234 0.23271595 -0.1039139 
2.5309999 2.7288208 -0.24306414 0.22264978 -0.097505137 
2.5320001 2.7342124 -0.24100886 0.22128516 -0.095488988 
2.533 2.7359872 -0.24593228 0.22597823 -0.097038783 
2.5339999 2.7410169 -0.24671105 0.22718057 -0.096204609 
2.5350001 2.736357 -0.25395095 0.23338334 -0.10011645 
2.536 2.7382002 -0.25088349 0.23074622 -0.098482005 
2.5369999 2.7386651 -0.24869287 0.22877678 -0.097515754 
2.5380001 2.7435257 -0.2480987 0.22870038 -0.096172266 
2.539 2.7413421 -0.24532507 0.2259354 -0.095590726 
2.54 2.7392478 -0.24840967 0.22857299 -0.097271532 
2.5409999 2.746877 -0.25210014 0.23271513 -0.096944049 
2.5420001 2.7467139 -0.25055772 0.2312756 -0.096388638 
2.543 2.7450783 -0.24901517 0.22969477 -0.096171021 
2.5439999 2.7491255 -0.2503255 0.23129281 -0.095741801 
2.5450001 2.7531638 -0.25729817 0.23813081 -0.097447768 
2.546 2.7564974 -0.26029101 0.24122797 -0.097777672 
2.5469999 2.7565868 -0.26091063 0.24181098 -0.097988784 
2.5480001 2.7562265 -0.25932142 0.24030301 -0.097478494 
2.549 2.7520316 -0.26639462 0.24643523 -0.10117201 
2.55 2.7498124 -0.26128098 0.24148391 -0.099766076 
2.5510001 2.7521975 -0.26064667 0.24113435 -0.098949037 
2.552 2.753444 -0.25998995 0.24064963 -0.098399818 
2.553 2.7482586 -0.25770223 0.23802315 -0.098769531 
2.5539999 2.7431059 -0.26061144 0.24019234 -0.10112356 
2.5550001 2.7481658 -0.259193 0.23939086 -0.099363089 
2.556 2.7475729 -0.26498082 0.24467622 -0.10172698 
2.5569999 2.751467 -0.26003307 0.24049452 -0.09889178 
2.5580001 2.7496591 -0.254318 0.23503363 -0.097143419 
2.559 2.7478108 -0.2601712 0.24025892 -0.0998234 
2.5599999 2.7519336 -0.26450047 0.24467315 -0.10047663 
2.5610001 2.7605977 -0.26469624 0.24571623 -0.098425761 
2.562 2.7605438 -0.26731905 0.24814561 -0.099414408 
2.563 2.7655914 -0.26538283 0.24684328 -0.09744966 
2.5639999 2.7711298 -0.26385176 0.24595201 -0.095526718 
2.5650001 2.7707622 -0.26641911 0.24830973 -0.096547499 
2.566 2.7759099 -0.2684322 0.2506834 -0.095987879 
2.5669999 2.7847331 -0.27776045 0.26026109 -0.09703102 
2.5680001 2.7842305 -0.27857357 0.26097408 -0.097446218 
2.569 2.7827806 -0.27584547 0.25827816 -0.096866488 
2.5699999 2.7888389 -0.26696706 0.25052854 -0.092232667 
2.5710001 2.7889607 -0.25936866 0.24340893 -0.089577891 
2.572 2.7996502 -0.25552496 0.24073136 -0.085682072 
2.573 2.8029845 -0.25890818 0.24420683 -0.0860027 
2.5739999 2.8037102 -0.259045 0.24439827 -0.08587084 
2.575 2.8120108 -0.25947607 0.24551049 -0.08397878 
2.576 2.8143363 -0.26323414 0.24926373 -0.08461564 
2.5769999 2.821646 -0.26052502 0.24730393 -0.081939273 
2.5780001 2.8268244 -0.26663488 0.25353462 -0.08254911 
2.579 2.8267343 -0.26901808 0.25579321 -0.083310023 
2.5799999 2.82195 -0.26725608 0.25371894 -0.083979197 
2.5810001 2.8197496 -0.26895687 0.25514701 -0.085075222 
2.582 2.8196969 -0.26119706 0.24778129 -0.082633749 
2.5829999 2.8235536 -0.26225147 0.24909967 -0.082007244 
2.5840001 2.825505 -0.26435971 0.25126305 -0.082176305 
2.585 2.8195138 -0.26576281 0.2520971 -0.084124357 
2.586 2.8222849 -0.26874363 0.25515944 -0.084361136 
2.5869999 2.8216708 -0.26839635 0.25477791 -0.084408626 
2.5880001 2.8281233 -0.27083054 0.25763282 -0.083513491 
2.589 2.8313258 -0.26741555 0.25464702 -0.081645362 
2.5899999 2.8318405 -0.26891002 0.25611237 -0.08196985 
2.5910001 2.8387768 -0.25505531 0.24345043 -0.076059841 
2.592 2.844418 -0.25111887 0.24011172 -0.073532596 
2.5929999 2.844965 -0.25234762 0.24132699 -0.073760428 
2.5940001 2.8370993 -0.25311238 0.24146895 -0.075885557 
2.595 2.8321507 -0.25960886 0.24727839 -0.079057962 
2.596 2.8306077 -0.25938472 0.24694271 -0.079370797 
2.5969999 2.8361897 -0.26513112 0.25286242 -0.079718933 
2.598 2.841912 -0.26686087 0.25496709 -0.078781329 
2.599 2.8422685 -0.27160504 0.2595284 -0.080089405 
2.5999999 2.8469336 -0.27279767 0.26104045 -0.079224162 
2.6010001 2.8438282 -0.26844877 0.25663561 -0.078758538 
2.602 2.8396263 -0.26847467 0.25632715 -0.079843849 
2.6029999 2.834851 -0.26566023 0.25325987 -0.080217183 
2.6040001 2.8360908 -0.26126894 0.24917118 -0.078582324 
2.605 2.8353717 -0.25725982 0.24529201 -0.077552885 
2.6059999 2.8415203 -0.25945818 0.24786432 -0.076693095 
2.6070001 2.8376548 -0.2562978 0.24455048 -0.076704793 
2.608 2.8359189 -0.25301722 0.24128847 -0.076141901 
2.609 2.8412867 -0.25397739 0.24261089 -0.075129688 
2.6099999 2.8515267 -0.2564604 0.24574679 -0.073351599 
2.6110001 2.8468771 -0.25264195 0.24174924 -0.073384322 
2.612 2.8402412 -0.25704667 0.24546318 -0.076294281 
2.6129999 2.8413739 -0.2549189 0.24351685 -0.075386919 
2.6140001 2.8436129 -0.25161451 0.24052626 -0.073871396 
2.615 2.8504114 -0.25405493 0.24336061 -0.072935097 
2.6159999 2.8521578 -0.24971969 0.23933268 -0.071272664 
2.6170001 2.8608651 -0.24891634 0.23917229 -0.068963476 
2.618 2.8629737 -0.25428703 0.24448076 -0.069936119 
2.619 2.8686109 -0.25071189 0.24142835 -0.067592919 
2.6199999 2.8720315 -0.25626877 0.24701436 -0.068246581 
2.6210001 2.8747885 -0.26008633 0.25088406 -0.068571776 
2.622 2.873354 -0.25907513 0.24981038 -0.068663619 
2.6229999 2.8777473 -0.26247489 0.25339177 -0.068452068 
2.6240001 2.8802991 -0.25982428 0.25100493 -0.06712053 
2.625 2.8769627 -0.25887811 0.2498664 -0.067710139 
2.6259999 2.875386 -0.24802573 0.23928922 -0.065249026 
2.6270001 2.8788452 -0.24625936 0.23780775 -0.063962072 
2.628 2.8712468 -0.25039077 0.24129622 -0.066870533 
2.6289999 2.8770745 -0.25777426 0.24880852 -0.067393593 
2.6300001 2.8839085 -0.25577331 0.24732837 -0.065181717 
2.631 2.8879597 -0.25665709 0.24844593 -0.064401001 
2.632 2.8914821 -0.25630245 0.2483276 -0.063437708 
2.6329999 2.8922961 -0.25885537 0.25085318 -0.063865423 
2.6340001 2.8917243 -0.25855121 0.2505219 -0.063933633 
2.635 2.8939805 -0.25768819 0.2498288 -0.063156731 
2.6359999 2.8966184 -0.25961033 0.25185931 -0.06296365 
2.6370001 2.8987765 -0.26994345 0.26202458 -0.064904407 
2.638 2.89539 -0.27498972 0.26669738 -0.06702131 
2.6389999 2.8939943 -0.27191493 0.26362255 -0.066639863 
2.6400001 2.8892395 -0.26770133 0.2592226 -0.066840559 
2.641 2.8897355 -0.27960801 0.27078673 -0.069679171 
2.642 2.8858194 -0.27397999 0.26506686 -0.069315203 
2.6429999 2.8893108 -0.27485967 0.26615909 -0.068608873 
2.6440001 2.8790739 -0.27578387 0.26633534 -0.071569763 
2.645 2.8793039 -0.26993203 0.26070011 -0.069991104 
2.6459999 2.8814166 -0.27669862 0.26738623 -0.071180932 
2.6470001 2.881753 -0.28138432 0.27193859 -0.072294824 
2.648 2.8845685 -0.28811029 0.27864608 -0.073238648 
2.6489999 2.8866675 -0.28723356 0.27795082 -0.072432525 
2.6500001 2.8848798 -0.29400608 0.28437147 -0.074648872 
2.651 2.8932571 -0.2962862 0.28719699 -0.072824441 
2.652 2.8996515 -0.29970965 0.29098052 -0.071806759 
2.6530001 2.899857 -0.30093536 0.29218537 -0.072040349 
2.654 2.9086461 -0.29882476 0.29075363 -0.068982378 
2.655 2.9038813 -0.29905233 0.29064283 -0.070420504 
2.6559999 2.9064963 -0.3027195 0.29439226 -0.07051447 
2.6570001 2.9152567 -0.30093858 0.2932632 -0.067533143 
2.658 2.9203851 -0.30292857 0.29554716 -0.066464901 
2.6589999 2.9243755 -0.29562384 0.28867695 -0.063710772 
2.6600001 2.9217238 -0.29606301 0.2889356 -0.064571828 
2.661 2.9189591 -0.2940456 0.28678837 -0.06492494 
2.6619999 2.9222233 -0.29385418 0.28681192 -0.063946821 
2.6630001 2.9231775 -0.28746143 0.28063193 -0.062287942 
2.664 2.9242358 -0.29432315 0.28739798 -0.063470602 
2.665 2.9229844 -0.28533623 0.27854529 -0.061881211 
2.6659999 2.9302979 -0.27537885 0.26925451 -0.057754099 
2.6670001 2.9328675 -0.27323964 0.26730922 -0.056618776 
2.668 2.9290361 -0.27845851 0.27219173 -0.058743495 
2.6689999 2.9282877 -0.28075427 0.27439144 -0.059433147 
2.6700001 2.9242244 -0.28928033 0.28247309 -0.06238633 
2.671 2.9317787 -0.28733414 0.2810328 -0.05984538 
2.6719999 2.9334929 -0.29167154 0.28537881 -0.060259651 
2.6730001 2.9310133 -0.28958732 0.28319034 -0.060531408 
2.674 2.9328172 -0.28955027 0.28326282 -0.06001278 
2.675 2.9348173 -0.28917113 0.28301123 -0.059368253 
2.6760001 2.9355364 -0.30104411 0.29467565 -0.061594002 
2.677 2.9377718 -0.29696548 0.29081842 -0.060109522 
2.678 2.9404299 -0.29664829 0.29066637 -0.059272919 
2.6789999 2.9376681 -0.29812261 0.29194531 -0.060374077 
2.6800001 2.9368384 -0.30427614 0.29792011 -0.061867442 
2.681 2.9292676 -0.29884073 0.29212984 -0.06297569 
2.6819999 2.9290903 -0.2958824 0.28922689 -0.062403593 
2.6830001 2.9272308 -0.29449451 0.28775421 -0.062646039 
2.684 2.9294267 -0.28847155 0.28200316 -0.060745697 
2.6849999 2.9291425 -0.29009154 0.28356948 -0.061167445 
2.6860001 2.9300725 -0.29501134 0.28843638 -0.061936591 
2.687 2.9369559 -0.29497838 0.2888236 -0.059942998 
2.688 2.9407637 -0.29312173 0.28723043 -0.058472443 
2.6889999 2.942703 -0.29226318 0.28650165 -0.057745665 
2.6900001 2.952143 -0.28660196 0.28147408 -0.053972445 
2.691 2.9490485 -0.28091633 0.27572516 -0.053755194 
2.6919999 2.955045 -0.27786875 0.27304783 -0.051535629 
2.6930001 2.9543762 -0.28224081 0.27730897 -0.052531954 
2.694 2.9548118 -0.28515348 0.28019384 -0.052952081 
2.6949999 2.9636369 -0.29236495 0.2877478 -0.051753893 
2.6960001 2.9668298 -0.28880721 0.28440806 -0.050216269 
2.697 2.9701445 -0.29271215 0.28842062 -0.04993942 
2.698 2.9756281 -0.29018664 0.28619933 -0.047939878 
2.6989999 2.9791849 -0.28468642 0.28094018 -0.046032287 
2.7 2.9793806 -0.2895759 0.28577447 -0.046766959 
2.701 2.9839537 -0.28953007 0.28594011 -0.045452397 
2.7019999 2.9918249 -0.29164213 0.28837743 -0.04351547 
2.7030001 2.9949033 -0.29164085 0.28850874 -0.042627357 
2.704 2.9952128 -0.29439503 0.29124665 -0.042939771 
2.7049999 2.998349 -0.29491273 0.29189229 -0.042100068 
2.7060001 2.9978056 -0.2958101 0.29275748 -0.042387273 
2.707 2.9999545 -0.3012861 0.29826903 -0.042531069 
2.7079999 3.0051203 -0.29857236 0.29579628 -0.040620513 
2.7090001 2.9982657 -0.30659389 0.30345017 -0.043792848 
2.71 3.0046036 -0.30827084 0.30538288 -0.042097759 
2.711 3.0082417 -0.30969775 0.30694821 -0.041176215 
2.7119999 3.011867 -0.30412093 0.30156553 -0.039341722 
2.7130001 3.0117989 -0.31106088 0.30844444 -0.040260497 
2.714 3.0165203 -0.31148449 0.30905136 -0.038856599 
2.7149999 3.0154636 -0.3135896 0.31109852 -0.039447948 
2.7160001 3.0091522 -0.31424475 0.3114928 -0.041497149 
2.717 3.0110571 -0.31246427 0.30980593 -0.040671952 
2.7179999 3.0164235 -0.30734259 0.30493811 -0.038369484 
2.7190001 3.0127883 -0.30064014 0.29814968 -0.038616773 
2.72 3.0141132 -0.29694855 0.29453894 -0.037752427 
2.721 3.0092509 -0.29162696 0.28907686 -0.038481843 
2.7219999 3.0134764 -0.29030854 0.28792927 -0.037091598 
2.723 3.0130374 -0.28565314 0.28329599 -0.036621105 
2.724 3.01531 -0.28652978 0.28424814 -0.036087599 
2.7249999 3.0180266 -0.27422398 0.27213314 -0.033798642 
2.7260001 3.0186841 -0.27559251 0.2735135 -0.03378747 
2.727 3.0179515 -0.26939726 0.26734072 -0.033223789 
2.7279999 3.0223751 -0.27150601 0.26957887 -0.032291692 
2.7290001 3.0194914 -0.26926714 0.26726243 -0.032796215 
2.73 3.0219214 -0.27421793 0.2722567 -0.032737758 
2.7309999 3.0251682 -0.2812638 0.27935973 -0.032672081 
2.7320001 3.0314157 -0.27684671 0.27516809 -0.030440478 
2.733 3.0270467 -0.27251393 0.27072805 -0.031147175 
2.734 3.0359449 -0.27554163 0.27400532 -0.029056245 
2.7349999 3.0309675 -0.28371406 0.28197977 -0.03132195 
2.7360001 3.0365589 -0.27956143 0.27802077 -0.029309435 
2.737 3.0400763 -0.27901456 0.27757812 -0.028275903 
2.7379999 3.0386701 -0.28031248 0.27882913 -0.02879958 
2.7390001 3.0416372 -0.27994999 0.27855265 -0.027935941 
2.74 3.0416839 -0.27480713 0.27343673 -0.027409952 
2.7409999 3.0447116 -0.28139016 0.28007063 -0.027218727 
2.7420001 3.0485885 -0.27864924 0.27744499 -0.025878167 
2.743 3.0551946 -0.27679676 0.27576432 -0.023884952 
2.744 3.0560565 -0.27334762 0.27234825 -0.023352608 
2.7449999 3.0565288 -0.27502525 0.27403083 -0.023366513 
2.7460001 3.0560353 -0.27655324 0.27554166 -0.023632292 
2.747 3.0608673 -0.27266198 0.27177405 -0.02198684 
2.7479999 3.0570421 -0.26806775 0.26711014 -0.022638289 
2.7490001 3.0599141 -0.26528528 0.26440087 -0.021644002 
2.75 3.067194 -0.26587468 0.26513922 -0.019762479 
2.7509999 3.0730054 -0.2780894 0.27743557 -0.01905844 
2.7520001 3.0644081 -0.28145218 0.28061423 -0.021702208 
2.753 3.0608618 -0.2768181 0.27591649 -0.022323469 
2.7539999 3.0590818 -0.2793088 0.27835858 -0.02301986 
2.7550001 3.0621955 -0.28276214 0.28187138 -0.02242689 
2.756 3.069993 -0.28466418 0.28393483 -0.020364458 
2.757 3.07709 -0.28646097 0.28586525 -0.018464644 
2.7579999 3.0728247 -0.28482592 0.28415272 -0.019571438 
2.7590001 3.069638 -0.28227812 0.28154767 -0.020293714 
2.76 3.0727675 -0.2841405 0.28346777 -0.019540591 
2.7609999 3.078898 -0.27621016 0.27566749 -0.017305549 
2.7620001 3.0817814 -0.28039756 0.27989617 -0.016760934 
2.763 3.0785823 -0.2828044 0.28224319 -0.017807832 
2.7639999 3.0857027 -0.2800169 0.27957967 -0.015641976 
2.7650001 3.0785513 -0.28677398 0.28620431 -0.018066656 
2.766 3.0789394 -0.29268658 0.29211232 -0.018325742 
2.767 3.0732656 -0.29563224 0.29494241 -0.02018396 
2.7679999 3.0728147 -0.29539976 0.29470134 -0.020301005 
2.7690001 3.0719531 -0.29462582 0.29391167 -0.02050101 
2.77 3.0715673 -0.28797501 0.28726926 -0.020149052 
2.7709999 3.070744 -0.29396427 0.29322681 -0.020809535 
2.7720001 3.0727305 -0.29090214 0.29021269 -0.020016298 
2.773 3.075165 -0.28784308 0.28720826 -0.019106643 
2.7739999 3.0786386 -0.28271693 0.28215685 -0.017786441 
